code,name,2018,2017,2016,2015,2014,2013,2012
300653,正海生物,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300654,世纪天鸿,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300655,晶瑞股份,0.7746,0.0,0.0,0.0,0.0,0.0,0.0
300656,民德电子,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300657,弘信电子,0.5583,0.0,0.0,0.0,0.0,0.0,0.0
300658,延江股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300659,中孚信息,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300660,江苏雷利,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300661,圣邦股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300662,科锐国际,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300663,科蓝软件,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300664,鹏鹞环保,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300665,飞鹿股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300666,江丰电子,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300667,必创科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300668,杰恩设计,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300669,沪宁股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300670,大烨智能,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300671,富满电子,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300672,国科微,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300673,佩蒂股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300675,建科院,0.1656,0.0,0.0,0.0,0.0,0.0,0.0
300676,华大基因,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300677,英科医疗,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300678,中科信息,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300679,电连技术,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300680,隆盛科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300681,英搏尔,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300682,朗新科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300683,海特生物,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300684,中石科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300685,艾德生物,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300686,智动力,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300687,赛意信息,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300688,创业黑马,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300689,澄天伟业,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300690,双一科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300691,联合光电,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300692,中环环保,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300693,盛弘股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300695,兆丰股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300696,爱乐达,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300697,电工合金,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300698,万马科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300699,光威复材,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300700,岱勒新材,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300701,森霸股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300702,天宇股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300703,创源文化,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300705,九典制药,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300706,阿石创,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300707,威唐工业,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300708,聚灿光电,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300709,精研科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300710,万隆光电,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300711,广哈通信,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300712,永福股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300713,英可瑞,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300715,凯伦股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300716,国立科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300717,华信新材,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300718,长盛轴承,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300719,安达维尔,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300720,海川智能,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300721,怡达股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300722,新余国科,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300723,一品红,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300725,药石科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300726,宏达电子,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300727,润禾材料,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300729,乐歌股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300730,科创信息,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300731,科创新源,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300732,设研院,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300733,N西菱,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300735,光弘科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300736,百华悦邦,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,浦发银行,1.1314,3.0781,4.0297,3.6525,5.6295,3.0364,1.3079
600004,白云机场,1.657,1.9951,2.4126,2.4799,4.7826,5.102,4.2493
600006,东风汽车,0.5779,0.8241,0.3339,0.0974,0.1104,1.6892,3.4483
600007,中国国贸,1.7857,1.0,1.2837,0.9408,1.561,1.2488,0.8204
600008,首创股份,1.5038,0.9987,1.8473,0.8715,2.3292,1.7663,2.3985
600009,上海机场,0.9639,1.2555,1.2863,1.0858,2.7967,4.7506,0.7716
600010,包钢股份,0.0,0.0,0.0,0.1662,0.274,0.5113,0.199
600011,华能国际,4.7231,6.0256,5.0802,3.3808,3.8817,0.7849,3.7736
600012,皖通高速,2.1082,1.6231,1.6667,2.3134,4.8193,5.2897,4.4211
600015,华夏银行,1.6046,3.4149,3.5644,2.6852,4.2584,2.3878,0.0
600016,民生银行,3.2131,3.4943,1.9892,1.4834,3.9135,4.5825,1.5038
600017,日照港,0.2571,0.0,0.9132,0.6042,0.0,2.1898,0.0
600018,上港集团,2.2128,2.5497,3.0798,1.2637,2.8511,4.4528,3.7762
600019,宝钢股份,2.3811,0.7164,3.2323,1.1149,3.5649,4.2616,6.0
600020,中原高速,1.7814,3.3473,2.439,0.6667,4.6296,0.407,3.5461
600021,上海电力,1.8225,1.9216,2.3084,0.7567,3.3784,1.1364,0.998
600022,山东钢铁,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600023,浙能电力,4.2125,4.936,4.6125,1.7132,0.0,0.0,0.0
600025,华能水电,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600026,中远海能,3.1199,1.4993,0.468,0.0,0.0,2.3641,2.8007
600027,华电国际,3.7466,5.7692,4.4509,2.1543,2.0767,0.0,0.0
600028,中国石化,3.7037,2.4048,4.1068,2.8234,4.8452,4.4576,3.198
600029,南方航空,0.8834,1.039,0.6601,0.3711,2.0833,5.7971,0.0
600030,中信证券,1.7995,3.0807,1.7144,0.4366,2.6339,3.4622,3.888
600031,三一重工,0.3249,0.1414,0.8889,1.1561,4.771,3.0646,0.0
600033,福建高速,4.0872,2.5773,2.9851,1.5314,4.6948,4.6083,3.9063
600035,楚天高速,1.9685,1.3471,0.0,1.4115,2.2876,2.2099,2.2857
600036,招商银行,2.3168,3.6069,3.7746,3.4029,5.379,3.4568,2.377
600037,歌华有线,1.4274,1.1711,1.0014,0.2958,1.0111,1.6026,1.2106
600038,中直股份,0.5557,0.525,0.354,0.2608,0.3727,0.4211,0.5705
600039,四川路桥,1.0351,1.0571,1.269,0.3197,1.8972,0.4103,0.0
600048,保利地产,1.8976,3.3222,2.4083,1.306,3.0366,1.5406,1.3097
600050,中国联通,0.0,0.7657,1.6658,0.5609,1.2547,0.9384,0.6005
600051,宁波联合,0.8205,0.7707,0.0,1.1486,1.3624,1.387,1.4985
600052,浙江广厦,0.0,0.0,1.0446,0.4662,0.9063,0.0,0.9346
600053,九鼎投资,1.7931,0.6308,0.1511,0.1515,0.2751,0.0,0.0
600054,黄山旅游,1.3788,0.6645,0.2173,0.1953,0.2477,1.129,0.0
600055,万东医疗,0.7129,0.1738,0.1314,0.1222,0.3731,0.0,0.6256
600056,中国医药,1.1411,0.7045,1.1976,0.6956,1.0356,0.5023,0.247
600057,象屿股份,0.9771,0.0,0.0,0.0,0.0,0.0,0.0
600058,五矿发展,0.0,0.0,0.5274,0.4162,0.0,1.4904,0.5929
600059,古越龙山,1.0941,0.0,0.8879,0.5917,1.2469,0.4798,0.0
600060,海信电器,2.5203,1.9825,1.9254,1.3504,3.5022,0.0,1.1386
600061,国投资本,0.4688,1.4529,0.0,0.0,0.0,0.0,0.0
600062,华润双鹤,0.3446,0.7786,0.0,1.2013,1.659,1.8364,1.5212
600063,皖维高新,0.0,0.0,0.4149,0.06,0.0,0.0,0.7246
600064,南京高科,2.7952,2.1658,0.4399,1.0435,2.4366,1.9194,0.8396
600066,宇通客车,4.2644,7.4479,3.2535,1.4079,2.2949,1.0393,0.9044
600067,冠城大通,1.5015,1.4451,2.9576,0.0,4.1743,0.0,1.9497
600068,葛洲坝,2.4849,1.4657,2.5338,0.7493,2.6977,2.0,1.3193
600069,银鸽投资,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600070,浙江富润,1.0438,0.1278,0.2309,1.1594,3.632,2.731,0.0
600071,凤凰光学,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600072,中船科技,0.0,0.0505,0.0664,0.0,0.0,0.0,0.0
600073,上海梅林,1.1236,0.0,0.524,0.0,1.71,0.4241,0.0
600074,ST保千里,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600075,新疆天业,0.9362,0.0,0.0,0.0,0.0,0.6935,0.0
600076,康欣新材,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600077,宋都股份,0.0,0.1348,0.1866,0.3077,0.9524,0.5227,0.0
600078,澄星股份,0.5758,0.2333,0.2336,0.1499,0.3745,0.4208,0.1075
600079,人福医药,0.5881,0.5,0.4664,0.2599,0.35,0.2955,0.2057
600080,金花股份,0.3476,0.0,0.0,0.1845,0.2775,0.0,0.0
600081,东风科技,0.9672,1.0709,1.2232,0.8508,0.9251,0.0,1.4742
600082,海泰发展,0.0,0.0,0.0,0.0,0.0,1.2987,0.0
600083,博信股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600084,中葡股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600085,同仁堂,0.7389,0.7412,0.7894,0.5936,1.4613,0.6684,0.9852
600086,东方金钰,0.2009,0.0,0.0,0.0,0.0,0.0,0.0
600088,中视传媒,0.2113,0.1364,0.2232,0.1897,0.283,0.7651,0.612
600089,特变电工,1.8929,1.5923,1.8369,0.7388,1.1174,1.2048,0.9568
600090,同济堂,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600091,ST明科,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600093,易见股份,1.5939,0.3033,0.0,0.0,0.0,0.0,0.0
600094,大名城,0.6964,0.0,0.432,0.0,0.0,0.0,0.0
600095,哈高科,0.2412,0.1312,0.0981,0.2194,0.0,0.0,0.0
600096,云天化,0.0,0.0,0.0,0.6418,0.0,1.9361,1.2469
600097,开创国际,0.0,0.0,0.984,1.1123,1.7953,0.6319,0.45
600098,广州发展,1.4104,2.1689,2.25,1.3316,3.2258,1.1482,2.8329
600099,林海股份,0.4415,0.0,0.0,0.374,0.0,0.0,0.6472
600100,同方股份,2.4802,0.9207,0.6547,0.3631,1.1319,1.443,0.5241
600101,明星电力,0.5574,0.4798,0.4367,0.4041,0.6427,0.5774,0.5076
600103,青山纸业,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600104,上汽集团,4.9254,4.7098,6.3913,4.4444,4.1322,2.0134,1.0901
600105,永鼎股份,1.5153,0.2195,0.6741,1.2415,1.3947,0.0,0.6337
600106,重庆路桥,1.9798,1.0949,1.1111,0.9712,2.0151,0.0,0.6944
600107,美尔雅,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600108,亚盛集团,0.1018,0.123,0.289,0.1765,0.4195,0.0,0.0
600109,国金证券,0.54,0.6038,0.0,0.1205,0.7903,0.5209,0.0
600110,诺德股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600111,北方稀土,0.0714,0.2634,0.6205,0.619,1.0341,0.6343,0.0939
600112,*ST天成,0.0,0.0,0.0435,0.0217,0.0,0.1221,0.0
600113,浙江东日,0.0959,0.0679,0.0,0.1394,0.0,0.0,0.0
600114,东睦股份,1.2911,2.105,0.0,1.1542,0.995,2.6966,0.0
600115,东方航空,0.5939,0.7763,0.0,0.0,0.0,0.0,0.0
600116,三峡水利,0.7735,0.0,1.1696,0.4623,1.9782,0.9416,0.6969
600117,西宁特钢,0.0,0.0,0.0,0.0,0.4305,0.0,0.0
600118,中国卫星,0.4545,0.3289,0.2478,0.1666,0.0,0.9121,0.2726
600119,长江投资,1.0201,0.5834,0.5135,0.2971,0.6346,1.1673,0.6916
600120,浙江东方,0.4138,0.4523,0.6042,1.1389,2.2321,1.0042,0.0
600121,*ST郑煤,0.0,0.0,0.0,0.0,2.9474,1.0199,1.0526
600122,宏图高科,0.4124,0.3604,0.2053,0.1909,0.3888,0.0,0.0
600123,兰花科创,0.0,1.287,0.2299,2.2889,7.9365,1.694,1.0632
600125,铁龙物流,0.5946,0.8055,1.1958,0.0,2.1484,0.9404,0.0
600126,杭钢股份,0.0,0.0,0.0307,0.0944,0.0,1.3587,1.4528
600127,金健米业,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600128,弘业股份,0.5092,0.7601,0.7468,0.522,0.9804,1.1534,0.6483
600129,太极集团,1.8248,0.0,0.0,0.0,0.0,0.0,0.0
600130,波导股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600131,岷江水电,0.7622,0.5714,0.5359,0.0,1.355,0.0,0.0
600132,重庆啤酒,3.6563,0.8917,1.4782,0.8087,1.4265,1.1905,1.2043
600133,东湖高新,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600135,乐凯胶片,0.3169,0.1778,0.0,0.2646,0.323,0.0,0.0
600136,当代明诚,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600137,浪莎股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600138,中青旅,0.4444,0.4904,0.503,0.3861,0.7603,1.4255,1.182
600139,西部资源,0.0,0.0,0.0,0.0,3.7279,0.0,0.0
600141,兴发集团,0.5624,0.8008,1.9157,0.4739,3.0181,1.0776,0.445
600143,金发科技,1.5625,1.2174,1.6234,1.0363,4.4937,3.4341,0.7559
600145,*ST新亿,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600146,商赢环球,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600148,长春一东,0.0,0.0,0.3714,0.238,0.0,0.8721,0.0
600149,*ST坊展,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600150,中国船舶,0.0,0.075,0.044,0.0175,0.0538,1.2603,1.0124
600151,航天机电,0.6065,0.3973,0.0,0.2111,0.0,0.0,0.267
600152,维科精华,0.0,0.2105,0.0,0.2477,0.0,1.3575,0.7853
600153,建发股份,3.4632,0.8237,1.1554,1.2771,4.6506,1.4925,1.2516
600155,宝硕股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600156,华升股份,0.0,0.1807,0.0,0.0,0.0,0.5038,0.0
600157,永泰能源,0.3274,1.0989,0.3489,0.2697,0.0,3.6765,0.5322
600158,中体产业,0.2075,0.1845,0.2036,0.1872,0.2789,0.9747,0.1454
600159,大龙地产,0.9195,0.4708,0.9747,0.0,0.0,0.0,0.0
600160,巨化股份,2.317,0.6517,0.9166,2.0325,2.4708,4.0427,0.0
600161,天坛生物,0.7788,0.0,0.0,0.0,0.0,0.6028,0.0
600162,香江控股,2.8497,1.0974,0.7815,0.767,0.2804,0.0,0.3559
600163,中闽能源,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600165,新日恒力,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600166,福田汽车,0.9091,0.5968,0.8269,0.9759,3.1809,0.0,3.4346
600167,联美控股,0.6914,0.0,0.0,1.0086,1.5238,0.0,0.0
600168,武汉控股,1.561,1.4911,2.661,0.8338,0.6777,0.5521,0.7294
600169,太原重工,0.0,0.0,0.0,0.1002,0.0,0.0,0.4072
600170,上海建工,2.9132,2.5241,3.0285,0.95,2.9118,0.6605,0.9641
600171,上海贝岭,0.1365,0.2197,0.1283,0.0999,0.1576,0.3024,0.1466
600172,黄河旋风,0.3454,0.324,0.2367,0.3174,0.6633,0.4463,0.0
600173,卧龙地产,0.7776,0.8749,0.6002,0.3061,1.4706,0.0,1.5184
600175,美都能源,0.1869,0.1166,0.1182,0.0915,0.1359,0.4169,0.265
600176,中国巨石,1.2063,1.2451,0.0,1.0875,1.2881,1.0979,0.0
600177,雅戈尔,3.7833,5.848,2.8669,2.2748,7.0126,5.1813,4.9164
600178,东安动力,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600179,安通控股,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600180,瑞茂通,0.5097,0.308,0.0,0.5491,0.0,0.0,0.0
600182,S佳通,1.8797,3.5917,3.2362,1.1681,1.203,0.0,1.23
600183,生益科技,2.0188,2.5042,2.8511,3.9216,2.551,6.0629,0.0
600184,光电股份,0.1047,0.2872,0.0,0.0,0.0,0.2066,0.0
600185,格力地产,0.3205,0.8396,0.0,0.6759,2.2936,0.0,0.0
600186,莲花健康,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600187,国中水务,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600188,兖州煤业,0.7813,0.0846,0.1894,0.1238,5.9113,3.7574,2.479
600189,吉林森工,0.0,0.5599,0.8251,0.8361,1.4706,3.5026,1.3477
600190,锦州港,0.2439,0.4484,0.6564,0.3492,0.4636,0.0,1.2755
600191,华资实业,0.1272,1.1261,0.0625,0.0432,0.1786,0.0,0.0
600192,长城电工,0.1272,0.2179,0.2182,0.1223,0.1609,0.0,0.0
600193,创兴资源,0.0,0.0,0.0,0.0,0.6069,0.3831,0.0
600195,中牧股份,1.199,0.9164,1.1504,0.6555,1.4754,3.268,1.7847
600196,复星医药,0.7788,1.0292,1.448,0.9816,1.1076,0.854,1.0616
600197,伊力特,1.006,2.1563,1.7267,1.5668,2.3085,1.8399,1.4399
600198,大唐电信,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600199,金种子酒,0.0,0.3623,0.5663,0.6415,4.1278,1.2138,0.0
600200,江苏吴中,0.2752,0.1365,0.0983,0.1126,0.2363,0.0,0.2103
600201,生物股份,1.1132,1.0741,0.0,0.972,0.5503,0.8324,0.0
600202,哈空调,0.0,0.0,0.1593,0.0,0.3632,0.0,0.0
600203,福日电子,0.2064,0.0,0.5833,0.0,0.0,0.0,0.0
600206,有研新材,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600207,安彩高科,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600208,新湖中宝,0.0,1.0309,1.3646,0.5223,2.0539,0.0,0.4406
600209,罗顿发展,0.0,0.0134,0.0584,0.0,0.045,0.0,0.0
600210,紫江企业,2.1142,0.9653,0.9881,1.1915,3.3784,6.3291,4.3573
600211,西藏药业,0.966,0.3588,0.113,0.1412,0.3192,0.0,0.0
600212,江泉实业,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600213,亚星客车,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600215,长春经开,0.0488,0.0261,0.0856,0.0493,0.2611,0.0,0.0
600216,浙江医药,0.9251,0.4761,0.4448,1.0646,3.0128,2.5453,2.9586
600217,中再资环,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600218,全柴动力,1.1611,0.7407,0.9709,0.0,0.5459,0.0,0.0
600219,南山铝业,1.3928,0.8883,1.3405,0.8643,2.459,0.0,2.6008
600220,江苏阳光,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600221,海航控股,1.5815,0.0,2.0782,0.0,2.907,1.6999,1.0373
600222,太龙药业,0.0,0.0,0.1233,0.1801,0.0,0.0,0.0
600223,鲁商置业,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600225,*ST松江,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600226,瀚叶股份,0.0,0.0,1.6138,0.2066,0.8834,0.0,1.8657
600227,赤天化,0.0,0.0,0.0,0.2307,0.7519,0.6154,0.0
600228,*ST昌九,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600229,城市传媒,1.6,0.997,0.0,0.0,0.0,0.0,0.0
600230,沧州大化,0.2737,0.0,0.0,0.0,0.4677,0.8683,1.5123
600231,凌钢股份,0.3414,0.3247,0.0,0.4847,1.4545,0.5391,0.7984
600232,金鹰股份,1.3587,0.885,0.8073,1.2638,1.6842,2.3419,1.6207
600233,圆通速递,0.8905,0.0,0.5435,0.6852,1.773,1.1811,1.3876
600234,ST山水,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600235,民丰特纸,0.0,0.0,0.1131,0.0,0.0,2.5944,1.3947
600236,桂冠电力,2.305,4.5181,0.8245,0.6158,1.4235,0.8596,1.3228
600237,铜峰电子,0.0,0.0,0.0,0.101,0.3623,0.0,0.0
600238,海南椰岛,0.0,0.0,0.0,0.6489,1.5267,0.0,0.3733
600239,云南城投,1.4559,0.0,0.9497,1.0801,1.7058,0.8104,0.3213
600240,华业资本,1.1211,0.9766,0.9597,0.0,0.0,0.0,0.0
600241,时代万恒,0.0,0.1682,0.0,0.1981,0.3776,0.0,0.0
600242,中昌数据,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600243,青海华鼎,0.0,0.2112,0.0,0.0,0.0,1.0,0.0
600246,万通地产,0.0,0.0,0.0,0.0,6.7524,3.5821,0.0
600247,ST成城,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600248,延长化建,0.339,0.6028,0.5959,1.0076,1.2252,0.0,0.0
600249,两面针,0.0,0.0,0.0,0.0,1.0183,0.0,0.0
600250,南纺股份,0.0,0.0,0.0,0.0,0.0,0.0,0.1805
600251,冠农股份,0.1921,1.0191,1.227,0.9075,1.4393,0.8939,0.0
600252,中恒集团,1.1002,0.0,6.5883,0.6887,1.5823,0.7752,0.3611
600255,梦舟股份,0.0,0.4376,0.0,0.0,0.0,0.5455,0.7205
600256,广汇能源,0.6224,0.0,1.0776,0.0,0.4913,0.0,0.0
600257,大湖股份,0.2703,0.0,0.0,0.0,0.1534,0.0,0.0
600258,首旅酒店,0.0272,0.1874,0.7764,1.3369,1.4784,1.609,3.2703
600259,广晟有色,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600260,凯乐科技,0.0,0.2441,0.0,0.265,0.0,0.0,0.0
600261,阳光照明,2.9907,2.1771,1.3423,0.7893,0.7207,0.9328,0.0
600262,北方股份,0.0,0.0,0.8603,0.7163,2.3006,1.0081,0.7257
600265,ST景谷,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600266,北京城建,2.0772,1.7263,2.2113,0.0,8.9404,1.8018,1.0183
600267,海正药业,0.3406,0.5622,0.9039,0.4277,0.7719,0.6443,0.638
600268,国电南自,0.3494,0.7289,1.3333,0.7506,1.9881,1.9455,0.0
600269,赣粤高速,2.9183,2.8037,2.193,1.2301,5.4909,3.003,2.551
600270,外运发展,2.8935,2.8902,2.1763,1.1095,1.63,2.8736,1.3369
600271,航天信息,1.1737,1.2447,1.1847,1.0072,2.2632,3.1963,1.9822
600272,开开实业,0.2893,0.1643,0.255,0.1993,0.1789,0.0,0.0
600273,嘉化能源,1.5689,1.656,0.8046,0.0,0.2051,0.0,1.3643
600275,*ST昌鱼,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600276,恒瑞医药,0.151,0.1554,0.1648,0.1427,0.2181,0.2684,0.0
600277,亿利洁能,0.5764,0.3605,0.6199,0.2591,0.5584,0.832,2.9703
600278,东方创业,0.7712,0.6721,0.5453,0.4452,1.1013,0.6095,1.2766
600279,重庆港九,0.6791,0.5319,0.5927,0.3074,0.5415,0.8237,0.507
600280,中央商场,0.5747,0.3759,1.717,0.5299,0.9688,0.4342,0.5749
600281,太化股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600282,南钢股份,0.0,0.0,0.0,0.0,0.0,3.2407,7.0922
600283,钱江水利,0.0,0.8834,0.2708,0.2182,1.2594,2.6178,1.8365
600284,浦东建设,1.6667,1.4512,1.3693,1.2625,1.5492,0.5943,1.0488
600285,羚锐制药,1.5924,1.3146,0.5947,0.7168,0.7164,1.1612,0.5308
600287,江苏舜天,0.9472,0.8434,0.6659,0.4851,0.64,0.5272,0.3505
600288,大恒科技,0.2445,0.1677,0.1533,0.0896,0.6831,1.1923,0.0
600289,ST信通,1.0924,0.2005,0.4177,0.2198,0.7417,0.8646,0.6615
600290,华仪电气,0.0,0.2681,0.4483,0.6205,0.2188,0.0,0.4318
600291,西水股份,0.0406,0.2126,0.0101,0.0,0.6221,0.0,0.0
600292,远达环保,0.6842,0.8811,0.757,0.3937,0.4362,0.1397,0.0
600293,三峡新材,0.3296,0.0,0.1105,0.0,0.4697,0.0,0.0
600295,鄂尔多斯,0.3589,0.4541,1.227,0.9893,1.3495,1.2804,0.8026
600297,广汇汽车,1.7076,0.0,0.0,0.1921,0.5403,0.0,0.0
600298,安琪酵母,0.8673,0.5122,0.3836,0.583,1.0424,1.0586,0.0
600299,安迪苏,1.9487,1.224,0.0,0.0,0.0,0.0,0.0
600300,维维股份,0.4454,0.53,0.3515,0.6468,1.5152,0.9294,0.8499
600301,ST南化,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600302,标准股份,0.0,0.0,0.0,0.0,0.0,1.3369,0.0
600303,曙光股份,0.2905,0.0,0.0,0.0,0.0,2.7912,0.5368
600305,恒顺醋业,0.7489,1.1204,0.3602,0.0,0.2708,0.1369,0.655
600306,商业城,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600307,酒钢宏兴,0.0,0.0,0.0,0.0,1.5152,2.6042,1.2225
600308,华泰股份,0.7253,0.3102,0.3441,0.4013,0.7605,1.5723,0.1634
600309,万华化学,1.0982,0.0,3.1017,2.8283,4.2502,0.0,6.6644
600310,桂东电力,1.5238,0.7299,2.523,0.8469,2.9644,2.893,2.5641
600311,荣华实业,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600312,平高电气,6.263,0.0,6.592,0.2307,0.2859,0.0,0.0
600313,农发种业,0.9615,0.458,0.6848,0.0,0.0,0.0,0.0
600315,上海家化,0.2984,3.2877,2.1441,0.0,2.7661,0.5662,0.7474
600316,洪都航空,0.0521,0.0492,0.0511,0.1103,0.0651,0.0,1.1976
600317,营口港,0.6886,0.2817,0.2801,2.7128,0.515,0.0,1.1933
600318,新力金融,0.3906,0.4638,0.0,0.2268,0.3505,0.9615,0.0
600319,亚星化学,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600320,振华重工,1.675,0.0,0.0,0.0,0.0,0.0,0.0
600321,正源股份,0.0,0.0,0.2632,0.2243,1.0101,0.0,0.0
600322,天房发展,0.0,0.0324,0.8932,0.5076,2.2727,2.1944,1.2531
